CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV,Price_per_sqft,YearBuilt,Property_Age
-0.4026389416099778,-0.4847665564429963,-1.0409889565452342,-0.2711630722733202,-0.3885234532587769,-1.0227702756118995,0.7083223361864445,-0.5665310577046557,-0.5167444601484006,-0.6643666974764189,-0.8643460979342884,0.44385343733360166,0.2324134295840425,0.04409595828445983,-0.043114235264686634,1969.787503299144,55.212496700856036
-0.40817420667519494,-0.4847665564429963,-1.0409889565452342,-0.2711630722733202,-0.3885234532587769,0.18353417243366002,0.5515804173350375,-0.5425872662964975,-0.5167444601484006,-0.6643666974764189,-0.8643460979342884,0.4284338667902257,-0.49289564063621455,0.09686653131340338,0.5277847173033491,1969.8345258747995,55.16547412520049
-0.40902857296798933,-0.4847665564429963,-1.0409889565452342,-0.2711630722733202,-0.3885234532587769,-0.612569592449488,0.0029837013551150026,-0.5160678479241154,-0.5167444601484006,-0.6643666974764189,-0.8643460979342884,0.40343213455203736,-0.4158716685774261,-0.008674614744483715,0.014161027336986232,1969.9991048895934,55.000895110406645
-0.4111124787136148,-0.4847665564429963,-1.0409889565452342,-0.2711630722733202,-0.3885234532587769,0.3693393599288289,-1.265200914806266,-0.3107808395163237,-0.5167444601484006,-0.6643666974764189,-0.8643460979342884,0.3784304023138485,-0.9691605345330557,0.7090051784491488,1.9196577873145526,1970.379560274442,54.62043972555807
-0.41069406129525593,-0.4847665564429963,-1.0409889565452342,-0.2711630722733202,-0.3885234532587769,-0.3824570140900872,-0.7629143112142582,-0.1092141811679665,-0.5167444601484006,-0.6643666974764189,-0.8643460979342884,0.40343213455203736,-0.355536223798042,0.05465007289024839,-0.1428920659757482,1970.2288742933642,54.77112570663576
-0.41256057698553283,-0.4847665564429963,-1.0409889565452342,-0.2711630722733202,-0.3885234532587769,0.03917783445664389,0.17041256921911763,-0.22244637400256184,-0.5167444601484006,-0.6643666974764189,-0.8643460979342884,0.4295352646861813,-0.8459221792389944,0.2024076773712908,5.166382475664525,1969.9488762292342,55.0511237707658
-0.41113819151586034,-0.4847665564429963,-1.0409889565452342,-0.2711630722733202,-0.3885234532587769,0.8181303512633137,0.2060357325944371,-0.4142828860416278,-0.5167444601484006,-0.6643666974764189,-0.8643460979342884,0.3818447357913103,-0.7650470085772667,0.7617757514780923,0.931117822852799,1969.9381892802216,55.06181071977835
-0.41214566585838935,-0.4847665564429963,-1.2740758584052698,-0.2711630722733202,-0.5795005838903348,0.9896428320280859,-0.36393488141067776,-0.4554452206735801,-0.7471601836526175,-1.278415311747419,-0.31844329923894843,0.44385343733360166,-1.0063887876948034,1.53222611770067,1.5482617244452346,1970.1091804644232,54.89081953557684
-0.4112013047577357,-0.4847665564429963,-1.2740758584052698,-0.2711630722733202,-0.5795005838903348,2.111620310364298,0.523081886634782,-0.4974184008313073,-0.7471601836526175,-1.278415311747419,-0.31844329923894843,0.42909470552779905,-0.6828881050478923,1.8066330974511753,0.855567209968488,1969.8430754340095,55.156924565990494
-0.41085067563620586,-0.4847665564429963,-1.2740758584052698,-0.2711630722733202,-0.5795005838903348,-0.20522745063315584,-0.228566860584463,-0.5656725153832474,-0.7471601836526175,-1.278415311747419,-0.31844329923894843,0.44385343733360166,-0.44026259306270915,1.426684971642782,-6.951725839994875,1970.0685700581753,54.93142994182472
-0.4082618639555774,-0.4847665564429963,-1.2740758584052698,-0.2711630722733202,-0.5795005838903348,1.2397651998100436,0.8401280406751273,-0.5166879062673546,-0.7471601836526175,-1.278415311747419,-0.31844329923894843,0.4132345758260404,-1.0346309107830256,1.6061049199411905,1.2954912109061274,1969.7479615877974,55.25203841220264
-0.4072041327722958,-0.4847665564429963,-1.2740758584052698,-0.2711630722733202,-0.5795005838903348,0.393636961370504,0.9612467961512141,-0.44685979745949983,-0.7471601836526175,-1.278415311747419,-0.31844329923894843,0.44385343733360166,-0.9242298841654293,1.0361827312285994,2.632330885852231,1969.7116259611546,55.288374038845404
-0.4091910311276315,-0.4847665564429963,-1.2740758584052698,-0.2711630722733202,-0.5795005838903348,-0.9770336140746275,0.75463244857436,-0.37965501241150296,-0.7471601836526175,-1.278415311747419,-0.31844329923894843,0.37887096147223076,0.141268395981143,0.3923817402754871,-0.40160515935485136,1969.7736102654278,55.226389734572194
-0.4118336059402277,-0.4847665564429963,-1.2740758584052698,-0.2711630722733202,-0.5795005838903348,-0.19236401457579885,0.006546017692646605,-0.24047576275213078,-0.7471601836526175,-1.278415311747419,-0.31844329923894843,0.3360265833195642,0.034718567966485855,0.7301134076607266,-3.7954781161683115,1969.9980361946923,55.001963805307696
-0.4123537058038303,-0.4847665564429963,-1.2740758584052698,-0.2711630722733202,-0.5795005838903348,2.205952174784923,-0.5349260656122123,-0.27887168323732436,-0.7471601836526175,-1.278415311747419,-0.31844329923894843,0.3968237471763045,-1.0821290268859451,2.8831527872416247,1.306987894024823,1970.1604778196836,54.83952218031641
-0.40969710582637275,1.4538781331929516,-1.130412233359462,-0.2711630722733202,-1.0222202958089461,0.7066472387662123,-0.9802156078037083,0.0022532302281791463,-0.5167444601484006,-0.056279720237176346,-1.5012326964121865,0.410481081086152,-0.795856597400782,0.9834121581996557,1.391659238514351,1970.294064682341,54.70593531765894
-0.4041992412007854,1.4538781331929516,-1.130412233359462,-0.2711630722733202,-1.0222202958089461,0.3836320666592264,-1.4076935683075447,0.3733819970546265,-0.5167444601484006,-0.056279720237176346,-1.5012326964121865,0.2889968931622665,-1.0680079653418344,0.751221636872304,1.9581825977534901,1970.4223080704924,54.57769192950764
-0.4091185677758486,1.4538781331929516,-1.130412233359462,-0.2711630722733202,-1.0222202958089461,1.2826433200012353,-1.0585865672294117,0.3733819970546265,-0.5167444601484006,-0.056279720237176346,-1.5012326964121865,0.44385343733360166,-0.961458137327177,1.2894814817675286,1.0053313042368526,1970.3175759701687,54.68242402983128
-0.40830277068642257,1.4538781331929516,-1.130412233359462,-0.2711630722733202,-1.0222202958089461,0.9481939825099315,-1.678429609959974,1.2858693943244843,-0.5167444601484006,-0.056279720237176346,-1.5012326964121865,0.2321647617309662,-0.9986863904889247,1.5111178884890921,1.593680108039775,1970.503528882988,54.496471117012106
-0.41082379407022196,1.4538781331929516,-1.130412233359462,-0.2711630722733202,-1.0222202958089461,0.6451885998255025,-1.3471341905695011,1.2858693943244843,-0.5167444601484006,-0.056279720237176346,-1.5012326964121865,0.3646629286144054,-1.0513194380624298,0.8251004391128252,1.2788515471847792,1970.4041402571709,54.595859742829134
-0.4087749512367494,1.4538781331929516,-1.130412233359462,-0.2711630722733202,-1.0222202958089461,1.2726384252899576,-1.5074384257584397,1.2858693943244843,-0.5167444601484006,-0.056279720237176346,-1.5012326964121865,0.37325383220285835,-1.2849588199740876,1.4477932008543593,1.1376312172284868,1970.4522315277275,54.54776847227254
-0.416345033970578,2.100093029738268,-1.2051759565975866,-0.2711630722733202,-1.3347283277514952,0.7323741108809279,-2.091658305113682,1.1617623320853874,-0.9775759071568344,-0.8491774454608947,-1.319265096847073,0.40497409160637465,-1.00767252056245,0.8884251267475572,1.2130755491601488,1970.627497491534,54.372502508465914
-0.41721926924692565,2.100093029738268,-1.2051759565975866,-0.2711630722733202,-1.3347283277514952,0.45223705896513444,-1.7746121510733373,1.1617623320853874,-0.9775759071568344,-0.8491774454608947,-1.319265096847073,0.22137106235060267,-1.0911151569594706,0.677342834631783,1.4977605687197857,1970.532383645322,54.46761635467806
-0.4172870575437548,2.961712891798689,-1.5672669299273274,-0.2711630722733202,-1.1524319757850083,2.268840084398672,-1.3043863945191176,0.8893182354252318,-0.631952321900509,-0.9087938157784674,-1.865167895542413,0.41444611351159205,-1.2721214912976229,2.8831527872416247,1.270760688277318,1970.3913159183558,54.60868408164424
-0.4142132089116768,2.961712891798689,-1.4118756620206372,-0.2711630722733202,-1.3086859917562828,1.428428928651292,-1.2295777514309463,1.6813712237197935,-0.8623680454047259,-0.4676326754284286,-2.684022093585424,0.44385343733360166,-1.1296271429888647,1.1206156480749088,0.7845092084021168,1970.3688733254294,54.63112667457062
-0.4134476686630033,2.961712891798689,-1.4118756620206372,-0.2711630722733202,-1.3086859917562828,1.1711602075041347,-1.1405198429926469,1.6813712237197935,-0.8623680454047259,-0.4676326754284286,-2.684022093585424,-0.02523192655382077,-0.5480961539450129,0.8039922099012476,0.6864920825944381,1970.3421559528979,54.65784404710212
-0.41449721850011584,2.961712891798689,-1.4118756620206372,-0.2711630722733202,-1.3086859917562828,1.4098484099017745,-1.0799604652546035,1.6813712237197935,-0.8623680454047259,-0.4676326754284286,-2.684022093585424,0.392087736223696,-0.8035589946066608,1.2578191379501629,0.8921662280257466,1970.3239881395764,54.676011860423614
-0.4152195144904673,3.607927788344005,-1.4192054388086883,-0.2711630722733202,-1.3173667704213534,0.9824964786628859,-1.8992932228869561,1.8456389878825343,-0.7471601836526175,-0.03243317211014718,-0.6823784983691756,0.44385343733360166,-1.0680079653418344,1.2894814817675286,1.3124540492220689,1970.569787966866,54.43021203313401
-0.41682305833959693,3.607927788344005,-1.4192054388086883,-0.2711630722733202,-1.3173667704213534,1.211179786349248,-1.9491656516124036,1.8456389878825343,-0.7471601836526175,-0.03243317211014718,-0.6823784983691756,0.30507730244321624,-1.0821290268859451,1.0783991896517544,0.8903708613749884,1970.5847496954837,54.41525030451635
-0.4148747291876296,3.069415374556242,-1.3371119387825126,-0.2711630722733202,-1.213197426440504,-0.17950057851844017,-1.0763981489170715,1.1858015170848124,-0.8623680454047259,-0.35436157182504036,-1.7286921958685784,0.40937968319019646,-0.6995766323272966,0.14963710434234692,-0.8336302065286917,1970.322919444675,54.67708055532489
-0.41635672160796233,3.069415374556242,-1.3371119387825126,-0.2711630722733202,-1.213197426440504,1.8900833560431354,-1.885043957536828,1.1858015170848124,-0.8623680454047259,-0.35436157182504036,-1.7286921958685784,0.42711218931507905,-1.2541492311505726,2.0704859625958933,1.0954469050139823,1970.565513187261,54.434486812738896
-0.4147987595446315,3.607927788344005,-1.2418248405378438,-0.2711630722733202,-1.2036485699089259,2.2373961295917972,-1.2616385984687337,0.6363344313836595,-0.631952321900509,-1.093604563762943,-1.7286921958685784,0.39847584402023734,-1.1642879304153195,2.7248410681547943,1.2178626002414374,1970.3784915795407,54.62150842045935
-0.4165530739160189,3.607927788344005,-1.2418248405378438,-0.2711630722733202,-1.2036485699089259,2.4960941214119945,-1.3079487108566494,0.6363344313836595,-0.631952321900509,-1.093604563762943,-1.7286921958685784,0.3739146709404312,-1.2836750871064415,2.8831527872416247,1.1550657335031413,1970.392384613257,54.607615386742964
-0.40295684534683146,-0.4847665564429963,-0.08225415266810614,-0.2711630722733202,-0.570819805225264,-0.5668329309122155,-1.6499310792597184,0.07704180578194708,-0.631952321900509,-0.7776378010798072,0.04549189989127931,0.44385343733360166,-0.25797252585691,-0.008674614744483715,0.015303653460153567,1970.494979323778,54.5050206762221
-0.3920557859584697,-0.4847665564429963,-0.08225415266810614,-0.2711630722733202,-0.570819805225264,0.054899811860080215,-0.5741115453250638,0.2723601839022788,-0.631952321900509,-0.7776378010798072,0.04549189989127931,0.42149506004570664,-0.24513519718044513,0.18129944815971297,3.302369207052654,1970.1722334635974,54.82776653640258
-0.3894494428217648,-0.4847665564429963,-0.08225415266810614,-0.2711630722733202,-0.570819805225264,-0.7211941636005093,0.1454763548563937,0.2723601839022788,-0.631952321900509,-0.7776378010798072,0.04549189989127931,0.3615790145057303,0.6650314059809035,-0.01922872935027264,0.026662347424270063,1969.9563570935431,55.04364290645685
-0.4030211273524452,-0.4847665564429963,-0.08225415266810614,3.687817782917155,-0.570819805225264,-0.3195691044763369,-0.33899866704795384,0.217174991353995,-0.631952321900509,-0.7776378010798072,0.04549189989127931,0.2722556451437439,0.22856223098110323,0.18129944815971297,-0.5673247057371206,1970.1016996001144,54.89830039988556
-0.3679769154192793,-0.4847665564429963,-0.08225415266810614,3.687817782917155,-0.570819805225264,-1.348643989064965,1.1179887150026206,0.04346326165576556,-0.631952321900509,-0.7776378010798072,0.04549189989127931,0.44385343733360166,1.3107490384070795,-0.2830815944949906,0.20990090549490031,1969.6646033854993,55.33539661450072
-0.3985108680858335,-0.4847665564429963,-0.08225415266810614,3.687817782917155,-0.570819805225264,-0.46821325447247203,0.8365657243375949,0.044464894364074845,-0.631952321900509,-0.7776378010798072,0.04549189989127931,0.4036524141312285,0.5636165094368325,-0.10366164619658223,0.22139835898788482,1969.7490302826986,55.25096971730136
-0.37498131650370636,-0.4847665564429963,-0.08225415266810614,3.687817782917155,-0.570819805225264,-1.2628877486825798,0.7118846525239761,-0.056700009175173934,-0.631952321900509,-0.7776378010798072,0.04549189989127931,0.42557023226074175,1.425001263627616,-0.3569603967355116,0.2826540974111799,1969.786434604243,55.21356539575709
-0.39351674063151054,-0.4847665564429963,-0.08225415266810614,3.687817782917155,-0.570819805225264,-0.6868916674475553,-0.5278014329371484,-0.06261441183376272,-0.631952321900509,-0.7776378010798072,0.04549189989127931,0.3782101227346574,0.40443363384867,-0.029782843956061567,0.04335886627760776,1970.158340429881,54.84165957011896
-0.402477652214074,-0.4847665564429963,-0.08225415266810614,-0.2711630722733202,-0.570819805225264,0.12493407483902878,-1.2936994455065216,0.07704180578194708,-0.631952321900509,-0.7776378010798072,0.04549189989127931,0.32170841067214334,-0.4492487231362343,0.571801688573896,4.576827333220608,1970.388109833652,54.611890166348076
-0.38505956622021165,-0.4847665564429963,-0.08225415266810614,-0.2711630722733202,-0.570819805225264,-1.2514535832982616,-2.0952206214512143,-0.09366502579135394,-0.631952321900509,-0.7776378010798072,0.04549189989127931,-0.08448713335622328,2.140040470906701,0.10742064591919194,-0.08583670010043844,1970.6285661864354,54.371433813564636
-0.39575726071808603,-0.4847665564429963,-0.08225415266810614,-0.2711630722733202,-0.570819805225264,-0.1509151650576448,-0.9339054954157928,0.07704180578194708,-0.631952321900509,-0.7776378010798072,0.04549189989127931,0.40783772613585867,-0.43769512732741594,0.24462413579444542,-1.6209380661049324,1970.2801716486247,54.71982835137533
-0.41357155761927716,-0.4847665564429963,0.40151111534328904,3.687817782917155,-0.04129230665594424,-0.5711207429313353,-0.44943047351144505,-0.3204155922343473,-0.5167444601484006,-0.7835994381115646,-0.9553298977168464,0.3986961235994289,0.08093295120175878,0.06520418749603732,-0.1141688308524222,1970.1348291420534,54.86517085794662
-0.41070458016890177,-0.4847665564429963,0.40151111534328904,-0.2711630722733202,-0.04129230665594424,0.5065493445406459,0.5872035807103574,-0.1730324937259649,-0.5167444601484006,-0.7835994381115646,-0.9553298977168464,0.39847584402023734,-0.40945300423919384,0.6351263762086281,1.253829233131433,1969.823838925787,55.17616107421304
-0.4059640744458187,-0.4847665564429963,0.40151111534328904,3.687817782917155,-0.04129230665594424,-0.4810766905298307,0.8971251020756387,-0.4266840529064105,-0.5167444601484006,-0.7835994381115646,-0.9553298977168464,0.44385343733360166,0.6470591458338533,-0.12476987540815973,0.2593554787922592,1969.7308624693774,55.26913753062263
-0.40554799455493673,-0.4847665564429963,0.40151111534328904,3.687817782917155,-0.04129230665594424,0.12207553349294945,0.8472526733501913,-0.20060124160229015,-0.5167444601484006,-0.7835994381115646,-0.9553298977168464,0.40904926382140977,-0.30547064195982937,0.033541843678670906,0.2747630316979785,1969.745824197995,55.254175802004966
-0.3770488595569939,-0.4847665564429963,-0.7258085546590224,3.687817782917155,-0.41456578925398946,0.9481939825099315,0.7083223361864445,-0.43984836850133396,-0.17112087489207506,-0.5987886901270888,-0.5004108988040625,0.3865807467439187,-0.40688553850390063,0.42404408409285355,0.4472123762802007,1969.787503299144,55.212496700856036
-0.3712494538868908,-0.4847665564429963,-0.7258085546590224,3.687817782917155,-0.41456578925398946,-0.17664203717236127,0.8080671936373394,-0.35098923823560063,-0.17112087489207506,-0.5987886901270888,-0.5004108988040625,0.42557023226074175,1.101500580980705,-0.10366164619658223,0.5868458485645336,1969.7575798419089,55.242420158091136
-0.3460216885928211,-0.4847665564429963,-0.7258085546590224,3.687817782917155,-0.41456578925398946,0.8452864940510689,0.32359217173299193,-0.24410071922029813,-0.17112087489207506,-0.5987886901270888,-0.5004108988040625,0.3721524343069023,-0.3786434154156784,0.5084770009391631,0.601543978896749,1969.9029223484802,55.09707765151984
-0.34705721326507244,-0.4847665564429963,-0.7258085546590224,-0.2711630722733202,-0.41456578925398946,0.47224684838769143,0.43402397819648275,-0.24410071922029813,-0.17112087489207506,-0.5987886901270888,-0.5004108988040625,0.44385343733360166,-0.6777531735773065,0.7828839806896701,1.6577855063777174,1969.869792806541,55.130207193459
-0.3820464933025321,-0.4847665564429963,-0.7258085546590224,-0.2711630722733202,-0.4406081252492018,2.8276849175572183,0.34496606975818384,-0.42425151632908786,-0.17112087489207506,-0.5987886901270888,-0.5004108988040625,0.31333778666288203,-1.1219247457829857,2.334338827740612,0.8255300345687742,1969.8965101790725,55.10348982092751
-0.3573154525972962,-0.4847665564429963,-0.7258085546590224,-0.2711630722733202,-0.4406081252492018,3.4837201564824696,0.512394937622186,-0.42425151632908786,-0.17112087489207506,-0.5987886901270888,-0.5004108988040625,0.27974515083624124,-1.0590218352683087,2.8831527872416247,0.8276074591917736,1969.8462815187133,55.15371848128666
-0.3742379827660632,-0.4847665564429963,-0.7258085546590224,-0.2711630722733202,-0.4406081252492018,2.504669745450231,0.6370760094358051,-0.27100171195775047,-0.17112087489207506,-0.5987886901270888,-0.5004108988040625,0.3390003576386437,-1.2515817654152797,1.574442576123824,0.6286028643032966,1969.8088771971693,55.191122802830705
-0.3707036412210427,-0.4847665564429963,-0.7258085546590224,-0.2711630722733202,-0.4406081252492018,1.2511993651943618,0.40196313115869564,-0.27100171195775047,-0.17112087489207506,-0.5987886901270888,-0.5004108988040625,0.17048647955746096,-0.836936049165469,0.9411956997765007,0.7522347964349351,1969.8794110606525,55.1205889393475
-0.3840497543502058,-0.4847665564429963,-0.7258085546590224,-0.2711630722733202,-0.4406081252492018,1.9987079271941564,-1.8387338451489128,-0.19497301971750394,-0.17112087489207506,-0.5987886901270888,-0.5004108988040625,0.23029238530784174,-1.1501668688712083,2.534867005250598,1.2682528401281308,1970.5516201535447,54.44837984645528
-0.36726747583005065,-0.4847665564429963,-0.7258085546590224,-0.2711630722733202,-0.4406081252492018,0.3779149839670661,-1.681991926297506,-0.19497301971750394,-0.17112087489207506,-0.5987886901270888,-0.5004108988040625,0.26146194576338033,-1.170706594753552,0.9306415851707122,2.462568632239822,1970.5045975778892,54.49540242211083
-0.35613850751269455,-0.4847665564429963,-0.7258085546590224,-0.2711630722733202,-0.4406081252492018,-0.4381985703386374,-0.018390196670077304,-0.053599717458978166,-0.17112087489207506,-0.5987886901270888,-0.5004108988040625,0.2395441276338675,-0.15784136218048492,0.1707453335539244,-0.38965287682699046,1970.005517059001,54.99448294099898
-0.3647920342320502,-0.4847665564429963,-0.7258085546590224,-0.2711630722733202,-0.4406081252492018,1.6070877627812619,0.2950936410327364,-0.053599717458978166,-0.17112087489207506,-0.5987886901270888,-0.5004108988040625,0.21520323413325199,-0.9794303974742274,0.9517498143822893,0.5922201863669038,1969.9114719076902,55.08852809230984
-0.35166331115823574,-0.4847665564429963,-0.7258085546590224,-0.2711630722733202,-0.41456578925398946,2.929163135343041,0.16685025288158525,0.026006234453801784,-0.17112087489207506,-0.5987886901270888,-0.5004108988040625,0.3228098085680989,-1.3363081346799468,2.007161274961162,0.6852336937956508,1969.9499449241355,55.05005507586452
-0.38016010862870175,-0.4847665564429963,-0.7258085546590224,-0.2711630722733202,-0.41456578925398946,2.800528774769463,0.0635430790931584,-0.0629482894031992,-0.17112087489207506,-0.5987886901270888,-0.5004108988040625,0.24615251500959992,-1.146315670268269,2.703732838943217,0.9654365501621335,1969.980937076272,55.019062923727915
-0.36655102365839143,-0.4847665564429963,-0.7258085546590224,3.687817782917155,-0.41456578925398946,0.6266080810759852,-0.07538725807058833,-0.0629482894031992,-0.17112087489207506,-0.5987886901270888,-0.5004108988040625,0.039640409517954625,-0.6199851945332151,0.6667887200259941,1.0641240356827386,1970.0226161774212,54.97738382257876
-0.3802793225300219,-0.4847665564429963,-0.7258085546590224,-0.2711630722733202,-0.41456578925398946,-0.2881251496694618,-0.2535030749471869,-0.0629482894031992,-0.17112087489207506,-0.5987886901270888,-0.5004108988040625,0.22192176129858043,-0.2566887929892634,0.13908298973655836,-0.482717284125023,1970.0760509224842,54.92394907751577
-0.35805761757120097,-0.4847665564429963,-0.7258085546590224,3.687817782917155,-0.41456578925398946,0.4908273671372087,0.28084437568260845,0.17367551373598655,-0.17112087489207506,-0.5987886901270888,-0.5004108988040625,0.3507853151253668,-0.4287089972538909,0.25517825040023434,0.5198940961433806,1969.9157466872953,55.08425331270473
-0.35908028584232954,-0.4847665564429963,-0.7258085546590224,-0.2711630722733202,-0.41456578925398946,1.5299071464371148,0.10629087514354185,0.17367551373598655,-0.17112087489207506,-0.5987886901270888,-0.5004108988040625,0.36862796103984496,-1.046184506591844,0.9306415851707122,0.608299390808137,1969.968112737457,55.03188726254302
-0.4092658320068911,0.8076632366476356,-0.9119848850755291,-0.2711630722733202,-1.1003473037945835,0.2764367661812432,-1.7852991000859333,1.1475963837821543,-0.40153659839629197,-0.6405201493493898,-0.8643460979342884,0.25121894533099554,-0.836936049165469,0.10742064591919194,0.3885903000643648,1970.5355897300258,54.46441026997422
-0.408087718158551,0.8076632366476356,-0.9119848850755291,-0.2711630722733202,-1.1003473037945835,0.45509560031121377,-0.9410301280908566,1.1475963837821543,-0.40153659839629197,-0.6405201493493898,-0.8643460979342884,0.2993500333842478,-0.7072790295331753,0.06520418749603732,0.14327580282351207,1970.2823090384272,54.71769096157277
-0.4056601958738263,0.8076632366476356,-0.9119848850755291,-0.2711630722733202,-1.1003473037945835,0.8710133661657854,-0.5099898512494885,1.2173290989987415,-0.40153659839629197,-0.6405201493493898,-0.8643460979342884,0.38162445621211916,-0.19250214960693973,-0.07199930237921619,-0.08266153560439406,1970.1529969553749,54.847003044625126
-0.4064981994742825,0.8076632366476356,-0.9119848850755291,-0.2711630722733202,-1.1003473037945835,-0.27526171361210483,-0.12525968679603613,1.2173290989987415,-0.40153659839629197,-0.6405201493493898,-0.8643460979342884,0.41874156530581774,-0.06156139710699953,-0.27252747988920184,0.9900667852167918,1970.037577906039,54.962422093961095
-0.4068745413980578,0.8076632366476356,-0.9119848850755291,-0.2711630722733202,-1.1003473037945835,0.10063647339735282,-0.5598622799749363,1.5509204876614033,-0.40153659839629197,-0.6405201493493898,-0.8643460979342884,0.17786584546036277,-0.21304187548928324,-0.0508910731676387,-0.5056921357597707,1970.1679586839925,54.83204131600746
-0.4039912012553444,0.8076632366476356,-0.9119848850755291,-0.2711630722733202,-1.1003473037945835,0.1506609469537444,-2.1664669482018537,1.5509204876614033,-0.40153659839629197,-0.6405201493493898,-0.8643460979342884,0.19945324422108937,-0.9871327946801063,0.10742064591919194,0.7129959560932004,1970.6499400844605,54.35005991553953
-0.3948152371449093,0.4630152918234671,-0.7756510368177723,-0.2711630722733202,-1.074304967799371,-0.9927555914780647,0.28084437568260845,1.989444826718383,-0.2863287366441836,-0.46167103839667123,0.2729513993476709,0.17500221093087878,-0.048724068430534825,-0.53638034503392,0.540294458815719,1969.9157466872953,55.08425331270473
-0.3965391636590975,0.4630152918234671,-0.7756510368177723,-0.2711630722733202,-1.074304967799371,-0.9756043434015871,0.056418446418094424,1.989444826718383,-0.2863287366441836,-0.46167103839667123,0.2729513993476709,0.3582748208178641,0.7163807206867628,-0.4413933135818214,0.4524306565126997,1969.9830744660746,55.01692553392536
-0.379183022143372,0.4630152918234671,-0.7756510368177723,-0.2711630722733202,-1.074304967799371,-0.25668119486258795,-1.2010792207306904,2.0374278031259667,-0.2863287366441836,-0.46167103839667123,0.2729513993476709,0.36983949872539607,-0.47749084622445664,0.1707453335539244,-0.6652039065243227,1970.3603237662192,54.63967623378085
-0.39592673146015883,0.4630152918234671,-0.7756510368177723,-0.2711630722733202,-1.074304967799371,-0.0880272554438954,0.3770269167959717,2.0374278031259667,-0.2863287366441836,-0.46167103839667123,0.2729513993476709,0.21520323413325199,-0.350401292327456,-0.23031102146604682,2.616360356853755,1969.8868919249612,55.11310807503878
-0.3996878131704352,0.4630152918234671,-0.7756510368177723,-0.2711630722733202,-1.074304967799371,0.20783177387533516,-0.6952303008011509,1.9282021411246089,-0.2863287366441836,-0.46167103839667123,0.2729513993476709,0.19945324422108937,-0.4312764629891837,0.1918535627655019,0.9231194979867825,1970.2085690902404,54.79143090975958
-0.39660928948340346,0.4630152918234671,-0.7756510368177723,-0.2711630722733202,-1.074304967799371,0.615173915691667,-1.8209222634612527,1.9282021411246089,-0.2863287366441836,-0.46167103839667123,0.2729513993476709,0.40904926382140977,-0.8112613918125398,0.37127351106391,0.60352609496856,1970.5462766790383,54.45372332096167
-0.4025033650163196,0.4630152918234671,-0.7756510368177723,-0.2711630722733202,-1.074304967799371,0.2850123902194828,-1.9812264986501915,1.7232013134906194,-0.2863287366441836,-0.46167103839667123,0.2729513993476709,0.43702477037867765,-0.8959877610772068,0.18129944815971297,0.6361107600273012,1970.5943679495952,54.40563205040485
-0.3938790573904247,0.4630152918234671,-0.7756510368177723,-0.2711630722733202,-1.074304967799371,0.2149781272405335,-2.127281468489002,1.7232013134906194,-0.2863287366441836,-0.46167103839667123,0.2729513993476709,0.22544623456563775,-1.1925300535035417,0.22351590658286793,1.039714641912299,1970.6381844405466,54.36181555945336
-0.40929271357287506,0.4630152918234671,-0.7756510368177723,-0.2711630722733202,-1.074304967799371,0.9567696065481702,-2.2020901115771734,2.4434229275607082,-0.2863287366441836,-0.46167103839667123,0.2729513993476709,0.32479232478081843,-1.2002324507094209,0.7301134076607266,0.7631026348075866,1970.6606270334732,54.33937296652675
-0.37578075090079444,0.4630152918234671,-0.7756510368177723,-0.2711630722733202,-1.074304967799371,2.817680022845941,-2.1450930501766616,2.4434229275607082,-0.2863287366441836,-0.46167103839667123,0.2729513993476709,0.44385343733360166,-1.1989487178417744,2.123256535624837,0.7535477834279722,1970.643527915053,54.35647208494697
-0.4132688478110231,2.961712891798689,-1.1010931262072559,-0.2711630722733202,-1.4128553357371325,-0.25668119486258795,-1.3043863945191176,2.5930000786682434,-0.9775759071568344,-0.5510955938730305,-0.9553298977168464,0.39968738170578844,-0.8099776589448932,-0.08255341698500511,0.321618484864851,1970.3913159183558,54.60868408164424
-0.41475434652257104,2.961712891798689,-1.1010931262072559,-0.2711630722733202,-1.4128553357371325,-0.5882719910078117,-1.7639252020607414,2.5930000786682434,-0.9775759071568344,-0.5510955938730305,-0.9553298977168464,0.4249093935231684,-0.46593725041563855,-0.1880945630428922,0.3197408102341464,1970.529177560618,54.47082243938189
-0.41710356163682083,3.3925228228288997,-1.084967617273543,-0.2711630722733202,-1.3954937784069907,1.6671171310489319,-1.226015435093414,1.2173290989987415,-0.7471601836526175,-0.9743718231277976,-1.1827893971732375,0.3275458195207068,-1.2541492311505726,2.2499059108943023,1.3495787842325668,1970.367804630528,54.6321953694719
-0.3474265426064172,0.3768533056174249,-1.0527165994061165,-0.2711630722733202,0.8007432238559244,3.453705472348636,0.6513252747859332,-0.9457682797888456,-0.5167444601484006,-0.8551390824926519,-2.50205449402031,0.36455278882480985,-0.9961189247536317,2.8831527872416247,0.834799843334928,1969.8046024175642,55.19539758243582
-0.34135247745778247,0.3768533056174249,-1.0527165994061165,-0.2711630722733202,0.8007432238559244,1.4941753796111215,1.1179887150026206,-0.901124079075627,-0.5167444601484006,-0.8551390824926519,-2.50205449402031,0.29395318369406653,-0.6533622490920236,1.4055767424312042,0.9407039907169558,1969.6646033854993,55.33539661450072
